probe	id	pvalue	symbol	group
ILMN_1836218	ILMN_1836218	0.00262	PP7080	GSE35574_PEvC
ILMN_1836277	ILMN_1836277	0.0272	NA	GSE35574_PEvC
ILMN_1836342	ILMN_1836342	0.00803	NA	GSE35574_PEvC
ILMN_1836531	ILMN_1836531	0.0417	NA	GSE35574_PEvC
ILMN_1836543	ILMN_1836543	0.0077	NA	GSE35574_PEvC
ILMN_1836550	ILMN_1836550	0.00046	NA	GSE35574_PEvC
ILMN_1836694	ILMN_1836694	0.02328	NA	GSE35574_PEvC
ILMN_1836744	ILMN_1836744	0.002	PGP	GSE35574_PEvC
ILMN_1837017	ILMN_1837017	0.0287	NA	GSE35574_PEvC
ILMN_1837041	ILMN_1837041	0.01715	NA	GSE35574_PEvC
ILMN_1837429	ILMN_1837429	0.04219	NA	GSE35574_PEvC
ILMN_1837476	ILMN_1837476	0.0128	NA	GSE35574_PEvC
ILMN_1837665	ILMN_1837665	0.00062	SMIM6	GSE35574_PEvC
ILMN_1837687	ILMN_1837687	0.02122	NA	GSE35574_PEvC
ILMN_1837851	ILMN_1837851	0.03123	NA	GSE35574_PEvC
ILMN_1838127	ILMN_1838127	0.0251	NA	GSE35574_PEvC
ILMN_1838308	ILMN_1838308	0.00251	NA	GSE35574_PEvC
ILMN_1838313	ILMN_1838313	0.0037	LRRC8B	GSE35574_PEvC
ILMN_1838372	ILMN_1838372	0.00608	NA	GSE35574_PEvC
ILMN_1838504	ILMN_1838504	0.02343	NA	GSE35574_PEvC
ILMN_1839087	ILMN_1839087	0.01879	NA	GSE35574_PEvC
ILMN_1839190	ILMN_1839190	0.04395	NA	GSE35574_PEvC
ILMN_1839263	ILMN_1839263	0.04519	NA	GSE35574_PEvC
ILMN_1839469	ILMN_1839469	0.01992	NA	GSE35574_PEvC
ILMN_1839804	ILMN_1839804	0.01024	NA	GSE35574_PEvC
ILMN_1839995	ILMN_1839995	0.03166	NA	GSE35574_PEvC
ILMN_1840151	ILMN_1840151	0.04487	NA	GSE35574_PEvC
ILMN_1840286	ILMN_1840286	0.02196	NA	GSE35574_PEvC
ILMN_1840354	ILMN_1840354	0.01096	NA	GSE35574_PEvC
ILMN_1840412	ILMN_1840412	0.04416	NA	GSE35574_PEvC
ILMN_1840457	ILMN_1840457	0.01025	NA	GSE35574_PEvC
ILMN_1840462	ILMN_1840462	0.04283	NA	GSE35574_PEvC
ILMN_1840756	ILMN_1840756	0.0279	NA	GSE35574_PEvC
ILMN_1840830	ILMN_1840830	0.01473	NA	GSE35574_PEvC
ILMN_1841025	ILMN_1841025	0.03032	NA	GSE35574_PEvC
ILMN_1841058	ILMN_1841058	0.017	NA	GSE35574_PEvC
ILMN_1841129	ILMN_1841129	0.01087	NA	GSE35574_PEvC
ILMN_1841185	ILMN_1841185	0.02848	NA	GSE35574_PEvC
ILMN_1841190	ILMN_1841190	0.01775	NA	GSE35574_PEvC
ILMN_1841784	ILMN_1841784	0.03016	NA	GSE35574_PEvC
ILMN_1841822	ILMN_1841822	0.04442	NA	GSE35574_PEvC
ILMN_1841827	ILMN_1841827	0.0089	NA	GSE35574_PEvC
ILMN_1841874	ILMN_1841874	0.03041	NA	GSE35574_PEvC
ILMN_1842039	ILMN_1842039	0.01459	NA	GSE35574_PEvC
ILMN_1842191	ILMN_1842191	0.02122	NA	GSE35574_PEvC
ILMN_1842441	ILMN_1842441	0.03343	NA	GSE35574_PEvC
ILMN_1842734	ILMN_1842734	0.01787	NA	GSE35574_PEvC
ILMN_1842743	ILMN_1842743	0.006	NA	GSE35574_PEvC
ILMN_1843116	ILMN_1843116	0.04809	NA	GSE35574_PEvC
ILMN_1843369	ILMN_1843369	9e-05	NA	GSE35574_PEvC
ILMN_1843399	ILMN_1843399	0.02308	NA	GSE35574_PEvC
ILMN_1843466	ILMN_1843466	0.00947	NA	GSE35574_PEvC
ILMN_1843559	ILMN_1843559	0.04266	NA	GSE35574_PEvC
ILMN_1843895	ILMN_1843895	0.04743	NA	GSE35574_PEvC
ILMN_1843921	ILMN_1843921	0.0303	NA	GSE35574_PEvC
ILMN_1843932	ILMN_1843932	0.01953	SAP30L	GSE35574_PEvC
ILMN_1844062	ILMN_1844062	0.04968	NA	GSE35574_PEvC
ILMN_1844115	ILMN_1844115	0.02418	NA	GSE35574_PEvC
ILMN_1844128	ILMN_1844128	0.04767	NA	GSE35574_PEvC
ILMN_1844299	ILMN_1844299	0.03764	NA	GSE35574_PEvC
ILMN_1844440	ILMN_1844440	0.00881	NA	GSE35574_PEvC
ILMN_1844464	ILMN_1844464	0.04217	NA	GSE35574_PEvC
ILMN_1844522	ILMN_1844522	0.01741	NA	GSE35574_PEvC
ILMN_1844971	ILMN_1844971	0.04486	NA	GSE35574_PEvC
ILMN_1845369	ILMN_1845369	0.01899	NA	GSE35574_PEvC
ILMN_1845838	ILMN_1845838	0.00859	NA	GSE35574_PEvC
ILMN_1845859	ILMN_1845859	0.04672	NA	GSE35574_PEvC
ILMN_1845860	ILMN_1845860	0.0077	NA	GSE35574_PEvC
ILMN_1845908	ILMN_1845908	0.0352	NA	GSE35574_PEvC
ILMN_1845999	ILMN_1845999	0.04875	NA	GSE35574_PEvC
ILMN_1846054	ILMN_1846054	0.00761	NA	GSE35574_PEvC
ILMN_1846162	ILMN_1846162	0.04252	NA	GSE35574_PEvC
ILMN_1846329	ILMN_1846329	0.00102	NA	GSE35574_PEvC
ILMN_1846693	ILMN_1846693	0.04724	NA	GSE35574_PEvC
ILMN_1846768	ILMN_1846768	0.04986	NA	GSE35574_PEvC
ILMN_1846907	ILMN_1846907	0.01217	NA	GSE35574_PEvC
ILMN_1846954	ILMN_1846954	0.02325	NA	GSE35574_PEvC
ILMN_1846987	ILMN_1846987	0.02072	NA	GSE35574_PEvC
ILMN_1847028	ILMN_1847028	0.03687	NA	GSE35574_PEvC
ILMN_1847055	ILMN_1847055	0.03126	NA	GSE35574_PEvC
ILMN_1847087	ILMN_1847087	0.02123	NA	GSE35574_PEvC
ILMN_1847220	ILMN_1847220	0.04868	NA	GSE35574_PEvC
ILMN_1847308	ILMN_1847308	0.01315	NA	GSE35574_PEvC
ILMN_1847365	ILMN_1847365	0.01906	NA	GSE35574_PEvC
ILMN_1847398	ILMN_1847398	0.02182	NA	GSE35574_PEvC
ILMN_1847428	ILMN_1847428	0.02955	NA	GSE35574_PEvC
ILMN_1847461	ILMN_1847461	9e-04	NA	GSE35574_PEvC
ILMN_1847478	ILMN_1847478	0.00073	NA	GSE35574_PEvC
ILMN_1848029	ILMN_1848029	0.02859	NA	GSE35574_PEvC
ILMN_1848222	ILMN_1848222	0.04473	NA	GSE35574_PEvC
ILMN_1848519	ILMN_1848519	0.02475	NA	GSE35574_PEvC
ILMN_1848570	ILMN_1848570	0.03881	NA	GSE35574_PEvC
ILMN_1848637	ILMN_1848637	0.03521	NA	GSE35574_PEvC
ILMN_1848738	ILMN_1848738	0.03184	NA	GSE35574_PEvC
ILMN_1848851	ILMN_1848851	0.00155	NA	GSE35574_PEvC
ILMN_1849035	ILMN_1849035	0.00799	NA	GSE35574_PEvC
ILMN_1849155	ILMN_1849155	0.00183	NA	GSE35574_PEvC
ILMN_1849163	ILMN_1849163	0.01108	NA	GSE35574_PEvC
ILMN_1849206	ILMN_1849206	0.01973	NA	GSE35574_PEvC
ILMN_1849271	ILMN_1849271	0.03798	NA	GSE35574_PEvC
ILMN_1849294	ILMN_1849294	0.01479	NA	GSE35574_PEvC
ILMN_1849432	ILMN_1849432	0.04236	NA	GSE35574_PEvC
ILMN_1849468	ILMN_1849468	0.03932	NA	GSE35574_PEvC
ILMN_1849472	ILMN_1849472	0.03235	NA	GSE35574_PEvC
ILMN_1849615	ILMN_1849615	0.02877	NA	GSE35574_PEvC
ILMN_1849661	ILMN_1849661	0.03035	NA	GSE35574_PEvC
ILMN_1849682	ILMN_1849682	0.02127	NA	GSE35574_PEvC
ILMN_1849699	ILMN_1849699	0.00372	NA	GSE35574_PEvC
ILMN_1849740	ILMN_1849740	0.0477	NA	GSE35574_PEvC
ILMN_1849937	ILMN_1849937	0.02885	NA	GSE35574_PEvC
ILMN_1850345	ILMN_1850345	0.02127	NA	GSE35574_PEvC
ILMN_1850657	ILMN_1850657	0.01719	NA	GSE35574_PEvC
ILMN_1850842	ILMN_1850842	0.00248	NA	GSE35574_PEvC
ILMN_1850869	ILMN_1850869	0.00474	NA	GSE35574_PEvC
ILMN_1851033	ILMN_1851033	0.04487	NA	GSE35574_PEvC
ILMN_1851657	ILMN_1851657	0.03754	NA	GSE35574_PEvC
ILMN_1851757	ILMN_1851757	0.04146	NA	GSE35574_PEvC
ILMN_1851891	ILMN_1851891	0.02096	NA	GSE35574_PEvC
ILMN_1851906	ILMN_1851906	0.01297	NA	GSE35574_PEvC
ILMN_1852110	ILMN_1852110	0.01726	NA	GSE35574_PEvC
ILMN_1852335	ILMN_1852335	0.03886	NA	GSE35574_PEvC
ILMN_1852343	ILMN_1852343	0.0439	NA	GSE35574_PEvC
ILMN_1852785	ILMN_1852785	0.02704	NA	GSE35574_PEvC
ILMN_1852793	ILMN_1852793	0.00081	NA	GSE35574_PEvC
ILMN_1853049	ILMN_1853049	0.01959	NA	GSE35574_PEvC
ILMN_1853116	ILMN_1853116	0.03169	NA	GSE35574_PEvC
ILMN_1853137	ILMN_1853137	0.01976	NA	GSE35574_PEvC
ILMN_1853190	ILMN_1853190	0.04883	NA	GSE35574_PEvC
ILMN_1853224	ILMN_1853224	0.04675	OR2B2	GSE35574_PEvC
ILMN_1853411	ILMN_1853411	0.00558	NA	GSE35574_PEvC
ILMN_1853420	ILMN_1853420	0.0397	NA	GSE35574_PEvC
ILMN_1853438	ILMN_1853438	0.04375	NA	GSE35574_PEvC
ILMN_1853572	ILMN_1853572	0.01633	NA	GSE35574_PEvC
ILMN_1853719	ILMN_1853719	0.03331	NA	GSE35574_PEvC
ILMN_1853824	ILMN_1853824	0.00119	MGAT3	GSE35574_PEvC
ILMN_1853851	ILMN_1853851	0.04603	NA	GSE35574_PEvC
ILMN_1853920	ILMN_1853920	0.00807	NA	GSE35574_PEvC
ILMN_1854015	ILMN_1854015	0.04338	NA	GSE35574_PEvC
ILMN_1854048	ILMN_1854048	0.02972	NA	GSE35574_PEvC
ILMN_1854060	ILMN_1854060	0.03506	NA	GSE35574_PEvC
ILMN_1854270	ILMN_1854270	0.03792	NA	GSE35574_PEvC
ILMN_1854349	ILMN_1854349	0.03855	NA	GSE35574_PEvC
ILMN_1854469	ILMN_1854469	0.00245	NA	GSE35574_PEvC
ILMN_1854476	ILMN_1854476	0.02508	NA	GSE35574_PEvC
ILMN_1854570	ILMN_1854570	0.03862	SLC24A2	GSE35574_PEvC
ILMN_1854642	ILMN_1854642	0.02093	NA	GSE35574_PEvC
ILMN_1854814	ILMN_1854814	0.00732	NA	GSE35574_PEvC
ILMN_1854823	ILMN_1854823	0.02577	NA	GSE35574_PEvC
ILMN_1854827	ILMN_1854827	0.02594	NA	GSE35574_PEvC
ILMN_1854913	ILMN_1854913	0.04191	NA	GSE35574_PEvC
ILMN_1854978	ILMN_1854978	0.04718	NA	GSE35574_PEvC
ILMN_1855084	ILMN_1855084	0.00448	NA	GSE35574_PEvC
ILMN_1855107	ILMN_1855107	0.0309	NA	GSE35574_PEvC
ILMN_1855125	ILMN_1855125	0.02469	LOC100505795	GSE35574_PEvC
ILMN_1855144	ILMN_1855144	0.04506	NA	GSE35574_PEvC
ILMN_1855257	ILMN_1855257	0.01257	NA	GSE35574_PEvC
ILMN_1855278	ILMN_1855278	0.00748	NA	GSE35574_PEvC
ILMN_1855286	ILMN_1855286	0.04217	CEP85L	GSE35574_PEvC
ILMN_1855794	ILMN_1855794	0.01983	NA	GSE35574_PEvC
ILMN_1855869	ILMN_1855869	0.01944	NA	GSE35574_PEvC
ILMN_1856025	ILMN_1856025	0.01477	NA	GSE35574_PEvC
ILMN_1856165	ILMN_1856165	0.04839	NA	GSE35574_PEvC
ILMN_1856222	ILMN_1856222	0.04979	NA	GSE35574_PEvC
ILMN_1856234	ILMN_1856234	0.03914	NA	GSE35574_PEvC
ILMN_1856240	ILMN_1856240	0.04049	NA	GSE35574_PEvC
ILMN_1856484	ILMN_1856484	0.04262	NA	GSE35574_PEvC
ILMN_1856545	ILMN_1856545	0.03026	NA	GSE35574_PEvC
ILMN_1856605	ILMN_1856605	0.04952	NA	GSE35574_PEvC
ILMN_1856666	ILMN_1856666	0.04274	NA	GSE35574_PEvC
ILMN_1857215	ILMN_1857215	0.0393	NA	GSE35574_PEvC
ILMN_1857413	ILMN_1857413	0.0202	NA	GSE35574_PEvC
ILMN_1857491	ILMN_1857491	0.01439	FER1L4	GSE35574_PEvC
ILMN_1857546	ILMN_1857546	0.02092	NA	GSE35574_PEvC
ILMN_1857602	ILMN_1857602	0.02997	NA	GSE35574_PEvC
ILMN_1857637	ILMN_1857637	0.00826	NA	GSE35574_PEvC
ILMN_1857968	ILMN_1857968	0.00534	NA	GSE35574_PEvC
ILMN_1858101	ILMN_1858101	0.02209	NA	GSE35574_PEvC
ILMN_1858181	ILMN_1858181	0.00799	NA	GSE35574_PEvC
ILMN_1858321	ILMN_1858321	0.00414	NA	GSE35574_PEvC
ILMN_1858389	ILMN_1858389	0.02546	NA	GSE35574_PEvC
ILMN_1858610	ILMN_1858610	0.04306	NA	GSE35574_PEvC
ILMN_1858700	ILMN_1858700	0.01224	NA	GSE35574_PEvC
ILMN_1858771	ILMN_1858771	0.04637	NA	GSE35574_PEvC
ILMN_1859000	ILMN_1859000	0.00301	NA	GSE35574_PEvC
ILMN_1859093	ILMN_1859093	0.0286	NA	GSE35574_PEvC
ILMN_1859127	ILMN_1859127	0.0041	NA	GSE35574_PEvC
ILMN_1859298	ILMN_1859298	0.01143	NA	GSE35574_PEvC
ILMN_1859732	ILMN_1859732	0.0417	NA	GSE35574_PEvC
ILMN_1859942	ILMN_1859942	0.04176	NA	GSE35574_PEvC
ILMN_1859952	ILMN_1859952	0.00295	NA	GSE35574_PEvC
ILMN_1859956	ILMN_1859956	0.00244	NA	GSE35574_PEvC
ILMN_1859980	ILMN_1859980	0.01184	NA	GSE35574_PEvC
ILMN_1860027	ILMN_1860027	0.0487	NA	GSE35574_PEvC
ILMN_1860116	ILMN_1860116	0.04682	LINC00112	GSE35574_PEvC
ILMN_1860175	ILMN_1860175	0.00035	NA	GSE35574_PEvC
ILMN_1860487	ILMN_1860487	0.03508	NA	GSE35574_PEvC
ILMN_1860620	ILMN_1860620	0.01094	NA	GSE35574_PEvC
ILMN_1860662	ILMN_1860662	0.02948	NA	GSE35574_PEvC
ILMN_1860829	ILMN_1860829	0.00475	NA	GSE35574_PEvC
ILMN_1861496	ILMN_1861496	0.03464	NA	GSE35574_PEvC
ILMN_1861906	ILMN_1861906	0.03632	NA	GSE35574_PEvC
ILMN_1862065	ILMN_1862065	0.03323	NA	GSE35574_PEvC
ILMN_1862070	ILMN_1862070	0.00014	NA	GSE35574_PEvC
ILMN_1862076	ILMN_1862076	0.04035	NA	GSE35574_PEvC
ILMN_1862124	ILMN_1862124	0.04655	NA	GSE35574_PEvC
ILMN_1862217	ILMN_1862217	0.01992	APH1B	GSE35574_PEvC
ILMN_1862232	ILMN_1862232	0.02651	NA	GSE35574_PEvC
ILMN_1862301	ILMN_1862301	0.0254	NA	GSE35574_PEvC
ILMN_1862424	ILMN_1862424	0.00853	NA	GSE35574_PEvC
ILMN_1862617	ILMN_1862617	0.04025	NA	GSE35574_PEvC
ILMN_1862900	ILMN_1862900	0.02426	NA	GSE35574_PEvC
ILMN_1863099	ILMN_1863099	0.03079	NA	GSE35574_PEvC
ILMN_1863109	ILMN_1863109	0.00961	NA	GSE35574_PEvC
ILMN_1863253	ILMN_1863253	0.01711	NA	GSE35574_PEvC
ILMN_1863261	ILMN_1863261	0.04433	NA	GSE35574_PEvC
ILMN_1863439	ILMN_1863439	0.03855	NA	GSE35574_PEvC
ILMN_1863639	ILMN_1863639	0.02581	NA	GSE35574_PEvC
ILMN_1863738	ILMN_1863738	0.00051	NA	GSE35574_PEvC
ILMN_1863810	ILMN_1863810	0.01227	NA	GSE35574_PEvC
ILMN_1864037	ILMN_1864037	0.03379	NA	GSE35574_PEvC
ILMN_1864165	ILMN_1864165	0.03678	NA	GSE35574_PEvC
ILMN_1864247	ILMN_1864247	0.04409	NA	GSE35574_PEvC
ILMN_1864266	ILMN_1864266	0.03758	NA	GSE35574_PEvC
ILMN_1864293	ILMN_1864293	0.04575	NA	GSE35574_PEvC
ILMN_1864360	ILMN_1864360	0.04703	NA	GSE35574_PEvC
ILMN_1864526	ILMN_1864526	0.04171	NA	GSE35574_PEvC
ILMN_1864671	ILMN_1864671	0.00382	NA	GSE35574_PEvC
ILMN_1865078	ILMN_1865078	0.01443	NA	GSE35574_PEvC
ILMN_1865307	ILMN_1865307	0.04715	NA	GSE35574_PEvC
ILMN_1865349	ILMN_1865349	0.03439	NA	GSE35574_PEvC
ILMN_1865405	ILMN_1865405	0.00194	NA	GSE35574_PEvC
ILMN_1865634	ILMN_1865634	0.04321	NA	GSE35574_PEvC
ILMN_1865745	ILMN_1865745	0.0013	NA	GSE35574_PEvC
ILMN_1865762	ILMN_1865762	0.03182	NA	GSE35574_PEvC
ILMN_1865828	ILMN_1865828	0.01588	NA	GSE35574_PEvC
ILMN_1865903	ILMN_1865903	0.02554	NA	GSE35574_PEvC
ILMN_1866044	ILMN_1866044	0.00337	NA	GSE35574_PEvC
ILMN_1866178	ILMN_1866178	0.03182	NA	GSE35574_PEvC
ILMN_1866210	ILMN_1866210	0.03073	NA	GSE35574_PEvC
ILMN_1866216	ILMN_1866216	0.01614	NA	GSE35574_PEvC
ILMN_1866289	ILMN_1866289	0.03997	NA	GSE35574_PEvC
ILMN_1866290	ILMN_1866290	0.00371	NA	GSE35574_PEvC
ILMN_1866549	ILMN_1866549	0.0202	NA	GSE35574_PEvC
ILMN_1866605	ILMN_1866605	0.03974	NA	GSE35574_PEvC
ILMN_1866731	ILMN_1866731	0.04379	NA	GSE35574_PEvC
ILMN_1866866	ILMN_1866866	0.00449	NA	GSE35574_PEvC
ILMN_1866884	ILMN_1866884	0.00014	NA	GSE35574_PEvC
ILMN_1866940	ILMN_1866940	0.02858	NA	GSE35574_PEvC
ILMN_1866954	ILMN_1866954	1e-05	NA	GSE35574_PEvC
ILMN_1866976	ILMN_1866976	0.03686	NA	GSE35574_PEvC
ILMN_1867418	ILMN_1867418	0.02912	NA	GSE35574_PEvC
ILMN_1867497	ILMN_1867497	0.00319	NA	GSE35574_PEvC
ILMN_1867664	ILMN_1867664	0.00086	SPTLC3	GSE35574_PEvC
ILMN_1867694	ILMN_1867694	0.00991	NA	GSE35574_PEvC
ILMN_1867818	ILMN_1867818	0.03177	NA	GSE35574_PEvC
ILMN_1867844	ILMN_1867844	0.043	NA	GSE35574_PEvC
ILMN_1868037	ILMN_1868037	0.04853	NA	GSE35574_PEvC
ILMN_1868045	ILMN_1868045	0.01172	NA	GSE35574_PEvC
ILMN_1868228	ILMN_1868228	0.02792	NA	GSE35574_PEvC
ILMN_1868465	ILMN_1868465	0.02372	NA	GSE35574_PEvC
ILMN_1868496	ILMN_1868496	0.01437	NA	GSE35574_PEvC
ILMN_1868503	ILMN_1868503	0.04405	NA	GSE35574_PEvC
ILMN_1868676	ILMN_1868676	0.03329	NA	GSE35574_PEvC
ILMN_1869146	ILMN_1869146	0.03963	NA	GSE35574_PEvC
ILMN_1869185	ILMN_1869185	0.03063	NA	GSE35574_PEvC
ILMN_1869269	ILMN_1869269	0.02887	NA	GSE35574_PEvC
ILMN_1869431	ILMN_1869431	0.00523	SNX8	GSE35574_PEvC
ILMN_1869477	ILMN_1869477	0.0494	NA	GSE35574_PEvC
ILMN_1869739	ILMN_1869739	0.02303	NA	GSE35574_PEvC
ILMN_1869810	ILMN_1869810	0.01832	NA	GSE35574_PEvC
ILMN_1870044	ILMN_1870044	0.00415	RNF222	GSE35574_PEvC
ILMN_1870163	ILMN_1870163	0.01602	NA	GSE35574_PEvC
ILMN_1870292	ILMN_1870292	0.01852	NA	GSE35574_PEvC
ILMN_1870434	ILMN_1870434	0.00024	NA	GSE35574_PEvC
ILMN_1870609	ILMN_1870609	0.04457	NA	GSE35574_PEvC
ILMN_1870793	ILMN_1870793	0.02381	NA	GSE35574_PEvC
ILMN_1870938	ILMN_1870938	0.04165	NA	GSE35574_PEvC
ILMN_1870965	ILMN_1870965	0.04943	NA	GSE35574_PEvC
ILMN_1871138	ILMN_1871138	0.00317	NA	GSE35574_PEvC
ILMN_1871155	ILMN_1871155	0.01308	NA	GSE35574_PEvC
ILMN_1871235	ILMN_1871235	0.02497	NA	GSE35574_PEvC
ILMN_1871293	ILMN_1871293	0.04478	NA	GSE35574_PEvC
ILMN_1871391	ILMN_1871391	0.00616	NA	GSE35574_PEvC
ILMN_1871644	ILMN_1871644	0.04285	NA	GSE35574_PEvC
ILMN_1871709	ILMN_1871709	0.00438	NA	GSE35574_PEvC
ILMN_1871733	ILMN_1871733	0.03255	NA	GSE35574_PEvC
ILMN_1871737	ILMN_1871737	0.02539	NA	GSE35574_PEvC
ILMN_1871945	ILMN_1871945	0.01367	NA	GSE35574_PEvC
ILMN_1872155	ILMN_1872155	0.02626	NA	GSE35574_PEvC
ILMN_1872472	ILMN_1872472	0.03284	NA	GSE35574_PEvC
ILMN_1872477	ILMN_1872477	0.03638	NA	GSE35574_PEvC
ILMN_1872627	ILMN_1872627	0.04223	NA	GSE35574_PEvC
ILMN_1872628	ILMN_1872628	0.00737	NA	GSE35574_PEvC
ILMN_1872707	ILMN_1872707	0.01664	NA	GSE35574_PEvC
ILMN_1873034	ILMN_1873034	0.00075	NA	GSE35574_PEvC
ILMN_1873075	ILMN_1873075	0.01925	TNRC6C	GSE35574_PEvC
ILMN_1873278	ILMN_1873278	0.00161	FAM155A	GSE35574_PEvC
ILMN_1873410	ILMN_1873410	0.00164	NA	GSE35574_PEvC
ILMN_1873590	ILMN_1873590	0.03821	NA	GSE35574_PEvC
ILMN_1873788	ILMN_1873788	0.017	NA	GSE35574_PEvC
ILMN_1873833	ILMN_1873833	0.03213	NA	GSE35574_PEvC
ILMN_1874018	ILMN_1874018	0.00972	NA	GSE35574_PEvC
ILMN_1874048	ILMN_1874048	0.02025	NA	GSE35574_PEvC
ILMN_1874132	ILMN_1874132	0.01571	NA	GSE35574_PEvC
ILMN_1874205	ILMN_1874205	0.00284	NA	GSE35574_PEvC
ILMN_1874216	ILMN_1874216	0.00322	NA	GSE35574_PEvC
ILMN_1874222	ILMN_1874222	0.03227	NA	GSE35574_PEvC
ILMN_1874372	ILMN_1874372	0.04626	NA	GSE35574_PEvC
ILMN_1874566	ILMN_1874566	0.01838	NA	GSE35574_PEvC
ILMN_1874742	ILMN_1874742	0.02504	NA	GSE35574_PEvC
ILMN_1874773	ILMN_1874773	0.04942	NA	GSE35574_PEvC
ILMN_1875096	ILMN_1875096	0.04988	LINC00284	GSE35574_PEvC
ILMN_1875223	ILMN_1875223	0.00134	NA	GSE35574_PEvC
ILMN_1875429	ILMN_1875429	0.02696	NA	GSE35574_PEvC
ILMN_1875573	ILMN_1875573	0.00098	NA	GSE35574_PEvC
ILMN_1875705	ILMN_1875705	0.04843	NA	GSE35574_PEvC
ILMN_1875710	ILMN_1875710	0.02238	NA	GSE35574_PEvC
ILMN_1875725	ILMN_1875725	0.01248	NA	GSE35574_PEvC
ILMN_1875876	ILMN_1875876	0.01068	NA	GSE35574_PEvC
ILMN_1875899	ILMN_1875899	0.01965	NA	GSE35574_PEvC
ILMN_1876096	ILMN_1876096	0.01221	NA	GSE35574_PEvC
ILMN_1876339	ILMN_1876339	0.0319	NA	GSE35574_PEvC
ILMN_1876398	ILMN_1876398	0.04222	NA	GSE35574_PEvC
ILMN_1876539	ILMN_1876539	0.00553	NA	GSE35574_PEvC
ILMN_1876583	ILMN_1876583	0.00627	NA	GSE35574_PEvC
ILMN_1877011	ILMN_1877011	0.02867	NA	GSE35574_PEvC
ILMN_1877025	ILMN_1877025	0.04568	NA	GSE35574_PEvC
ILMN_1877091	ILMN_1877091	0.01992	NA	GSE35574_PEvC
ILMN_1877378	ILMN_1877378	0.03304	NA	GSE35574_PEvC
ILMN_1877488	ILMN_1877488	0.04323	NA	GSE35574_PEvC
ILMN_1877529	ILMN_1877529	0.0276	NA	GSE35574_PEvC
ILMN_1877795	ILMN_1877795	0.01142	NA	GSE35574_PEvC
ILMN_1877796	ILMN_1877796	0.03628	NA	GSE35574_PEvC
ILMN_1877818	ILMN_1877818	0.02582	NA	GSE35574_PEvC
ILMN_1877873	ILMN_1877873	0.00112	NA	GSE35574_PEvC
ILMN_1878016	ILMN_1878016	0.02195	NA	GSE35574_PEvC
ILMN_1878147	ILMN_1878147	0.0312	NA	GSE35574_PEvC
ILMN_1878171	ILMN_1878171	0.04327	NA	GSE35574_PEvC
ILMN_1878208	ILMN_1878208	0.02112	NA	GSE35574_PEvC
ILMN_1878287	ILMN_1878287	0.03034	NA	GSE35574_PEvC
ILMN_1878309	ILMN_1878309	0.0058	NA	GSE35574_PEvC
ILMN_1878395	ILMN_1878395	0.043	NA	GSE35574_PEvC
ILMN_1878624	ILMN_1878624	0.02154	NA	GSE35574_PEvC
ILMN_1878704	ILMN_1878704	0.02843	NA	GSE35574_PEvC
ILMN_1878760	ILMN_1878760	0.00762	NA	GSE35574_PEvC
ILMN_1878836	ILMN_1878836	0.04703	NA	GSE35574_PEvC
ILMN_1878885	ILMN_1878885	0.01245	NA	GSE35574_PEvC
ILMN_1879009	ILMN_1879009	0.03625	NA	GSE35574_PEvC
ILMN_1879066	ILMN_1879066	0.01346	NA	GSE35574_PEvC
ILMN_1879096	ILMN_1879096	0.01888	NA	GSE35574_PEvC
ILMN_1879150	ILMN_1879150	0.0013	NA	GSE35574_PEvC
ILMN_1879209	ILMN_1879209	0.04592	NA	GSE35574_PEvC
ILMN_1879696	ILMN_1879696	0.00065	NA	GSE35574_PEvC
ILMN_1879814	ILMN_1879814	0.00834	NA	GSE35574_PEvC
ILMN_1880017	ILMN_1880017	0.01937	NA	GSE35574_PEvC
ILMN_1880049	ILMN_1880049	0.03163	NA	GSE35574_PEvC
ILMN_1880120	ILMN_1880120	0.01538	NA	GSE35574_PEvC
ILMN_1880349	ILMN_1880349	0.04032	NA	GSE35574_PEvC
ILMN_1880353	ILMN_1880353	0.04057	NA	GSE35574_PEvC
ILMN_1880379	ILMN_1880379	0.01588	NA	GSE35574_PEvC
ILMN_1880403	ILMN_1880403	0.02986	NA	GSE35574_PEvC
ILMN_1880727	ILMN_1880727	0.04761	NA	GSE35574_PEvC
ILMN_1880731	ILMN_1880731	0.00346	NA	GSE35574_PEvC
ILMN_1880900	ILMN_1880900	0.01545	NA	GSE35574_PEvC
ILMN_1880983	ILMN_1880983	0.01963	NA	GSE35574_PEvC
ILMN_1881025	ILMN_1881025	0.01066	NA	GSE35574_PEvC
ILMN_1881094	ILMN_1881094	0.01427	NA	GSE35574_PEvC
ILMN_1881139	ILMN_1881139	0.01545	NA	GSE35574_PEvC
ILMN_1881226	ILMN_1881226	0.03167	NA	GSE35574_PEvC
ILMN_1881453	ILMN_1881453	0.01871	NA	GSE35574_PEvC
ILMN_1881475	ILMN_1881475	0.00511	NA	GSE35574_PEvC
ILMN_1881596	ILMN_1881596	0.04777	NA	GSE35574_PEvC
ILMN_1881758	ILMN_1881758	0.02222	NA	GSE35574_PEvC
ILMN_1881890	ILMN_1881890	0.04099	NA	GSE35574_PEvC
ILMN_1881909	ILMN_1881909	0.04165	NA	GSE35574_PEvC
ILMN_1882036	ILMN_1882036	0.02569	NA	GSE35574_PEvC
